track_name,model_name,n_used,observed_r2,observed_rmse,observed_mae,observed_pearson,null_r2_mean,null_r2_median,null_r2_q025,null_r2_q975,null_r2_max,observed_minus_null_median_r2,empirical_p_null_r2_ge_observed,null_mae_median,observed_minus_null_median_mae,n_permutations
PARM_GSE301246_held_out_context_track_4,M01_GC_length,10,-0.0292799176035207,113.27783564306073,82.44448318481446,-0.0033286022183924,-0.0304185791995927,-0.0352068822936344,-0.126597347067145,0.1040428567921421,0.1207756040299716,0.0059269646901136,0.4550898203592814,80.94163131713867,1.502851867675787,500
PARM_GSE301246_held_out_context_track_4,M01_GC_length,10,-0.0292799176035207,113.27783564306073,82.44448318481446,-0.0033286022183924,-0.0286258672078205,-0.0374035381956926,-0.1277398769266552,0.1119786055329005,0.1341966145131439,0.0081236205921718,0.4291417165668663,80.94163131713867,1.502851867675787,500
Random_Promoter_DREAM_base_track,M01_GC_length,348,-0.0318665370054027,0.2246194518814436,0.1927084016101442,-0.2531695420465324,-0.0259521066334299,-0.0259502244148951,-0.0282995463574339,-0.0232644861176865,-0.0219945879001988,-0.0059163125905076,1.0,0.1923019056964523,0.0004064959136918,500
Random_Promoter_DREAM_base_track,M01_GC_length,348,-0.0318665370054027,0.2246194518814436,0.1927084016101442,-0.2531695420465324,-0.0259085320472014,-0.0258923190139153,-0.0284391306780018,-0.0236292282054578,-0.0209724715999035,-0.0059742179914874,1.0,0.1922824711670053,0.0004259304431389,500
Random_Promoter_DREAM_base_track,M01_GC_length,348,-0.0318665370054027,0.2246194518814436,0.1927084016101442,-0.2531695420465324,-0.0258869066624347,-0.0258652338933332,-0.0282688510947393,-0.0234796038220786,-0.0222331275244975,-0.0060013031120694,1.0,0.1922864523359057,0.0004219492742384,500
Random_Promoter_DREAM_base_track,M01_GC_length,348,-0.0318665370054027,0.2246194518814436,0.1927084016101442,-0.2531695420465324,-0.0260535769602725,-0.0260636845437548,-0.0282969118379852,-0.023578198160849,-0.0224090248362378,-0.0058028524616479,1.0,0.1923114018906122,0.000396999719532,500
PARM_GSE301246_held_out_context_track_4,M05_GC_length_windowed_multi_char6,10,-0.0388858324091774,113.80519957766442,89.13852157592774,0.4463455844336638,-0.5699303262355638,-0.684216656522314,-1.0853856931907864,0.1648078008230236,0.3185362165630785,0.6453308241131366,0.1576846307385229,113.92937240600584,-24.790850830078117,500
PARM_GSE301246_held_out_context_track_4,M05_GC_length_windowed_multi_char6,10,-0.0388858324091774,113.80519957766442,89.13852157592774,0.4463455844336638,-0.5782713410841978,-0.6746563903240222,-1.1401100414453762,0.1646202558488825,0.3493715885372657,0.6357705579148448,0.1516966067864271,113.92937240600584,-24.790850830078117,500
PARM_GSE301246_held_out_context_track_5,T04_observable_alignment_proxy,10,-0.0468122371809367,29.45430545244741,24.783515311979656,0.5568620923537548,-0.2921143243382497,-0.291687267715591,-0.5647404600685102,-0.0337668257229406,0.0823207232223662,0.2448750305346543,0.0359281437125748,26.89598839129608,-2.1124730793164237,500
PARM_GSE301246_held_out_context_track_5,T04_observable_alignment_proxy,10,-0.0468122371809367,29.45430545244741,24.783515311979656,0.5568620923537548,-0.2871740483321768,-0.291716340304744,-0.5735716402599351,0.011853251634303,0.0692396399073089,0.2449041031238072,0.0558882235528942,26.88229878108141,-2.098783469101754,500
Random_Promoter_DREAM_base_track_8,M05_GC_length_windowed_multi_char6,4000,-0.0506887115269154,2.463554727751849,1.7981941365703968,0.3345030648233497,-0.5437257521897468,-0.5446988584521252,-0.5881313205470959,-0.4970050232482211,-0.4800757184561366,0.4940101469252097,0.0019960079840319,2.269708092184894,-0.4715139556144971,500
Random_Promoter_DREAM_base_track_8,M05_GC_length_windowed_multi_char6,4000,-0.0506887115269154,2.463554727751849,1.7981941365703968,0.3345030648233497,-0.5429987239323175,-0.5434324316334869,-0.5879925922197857,-0.4915698136002814,-0.4722895469593871,0.4927437201065714,0.0019960079840319,2.269983416645333,-0.4717892800749363,500
PARM_GSE301246_held_out_context_track,M01_GC_length,1500,-0.0584408673849712,65.58954313546396,43.901538365681965,0.041337249675156,-0.0604846477039497,-0.0604805576499037,-0.0629648551235293,-0.0579651543961896,-0.0568660854890075,0.0020396902649325,0.059880239520958,43.91446060434977,-0.0129222386678051,500
PARM_GSE301246_held_out_context_track,M01_GC_length,1500,-0.0584408673849712,65.58954313546396,43.901538365681965,0.041337249675156,-0.0604567949974353,-0.0604676380114158,-0.0629446355486609,-0.0579731729502637,-0.0567044813178596,0.0020267706264446,0.0678642714570858,43.916887924194334,-0.0153495585123692,500
PARM_GSE301246_held_out_context_track_3,T05_uncertainty_ensemble_proxy,10,-0.0630678240253106,244.0991793759832,166.13470001220702,-0.1405273588725839,-0.0260918465641602,-0.0405380240807992,-0.1862921687730625,0.163168785710143,0.2064881332525302,-0.0225297999445114,0.6047904191616766,168.20328826904296,-2.068588256835937,500
PARM_GSE301246_held_out_context_track_3,T05_uncertainty_ensemble_proxy,10,-0.0630678240253106,244.0991793759832,166.13470001220702,-0.1405273588725839,-0.0227577286013817,-0.0335528138168101,-0.1845565826460542,0.171539834589933,0.2132786612938187,-0.0295150102085004,0.6307385229540918,167.34598236083986,-1.2112823486328352,500
PARM_GSE301246_held_out_context_track_3,M11_multi_char6_residual_rescue,10,-0.0756153043501088,245.535515241723,182.62039337158205,-0.0777822982257831,-0.0413715858141587,-0.0531043494401846,-0.288202774063259,0.2156742592945179,0.2643703707541501,-0.0225109549099242,0.5768463073852296,177.3162872314453,5.304106140136724,500
PARM_GSE301246_held_out_context_track_3,M11_multi_char6_residual_rescue,10,-0.0756153043501088,245.535515241723,182.62039337158205,-0.0777822982257831,-0.0409535346186005,-0.047331445616715,-0.2983364059575164,0.2271199066118214,0.2748761311274617,-0.0282838587333937,0.590818363273453,176.64916076660154,5.971232604980486,500
PARM_GSE301246_held_out_context_track_3,T04_observable_alignment_proxy,10,-0.0764529754735114,245.6311061007397,182.59974464416504,-0.080203290053296,-0.0354001668793259,-0.0443469823737605,-0.2935059057907543,0.2289121784843956,0.2863446616536003,-0.0321059930997509,0.6147704590818364,176.38238561630249,6.217359027862557,500
PARM_GSE301246_held_out_context_track_3,T04_observable_alignment_proxy,10,-0.0764529754735114,245.6311061007397,182.59974464416504,-0.080203290053296,-0.0445139556296925,-0.0574978049939118,-0.3025260785971485,0.2166097815198947,0.2855200363033559,-0.0189551704795996,0.5868263473053892,177.10690406799318,5.492840576171858,500
PARM_GSE301246_held_out_context_track_3,M03_GC_length_multi_char6,10,-0.0764531695481958,245.63112824326623,182.599919128418,-0.0802032900532959,-0.0382756393207834,-0.0447024265046478,-0.2840110350255297,0.212979036282717,0.2710663867123983,-0.0317507430435479,0.590818363273453,176.69649200439454,5.9034271240234375,500
PARM_GSE301246_held_out_context_track_3,M03_GC_length_multi_char6,10,-0.0764531695481958,245.63112824326623,182.599919128418,-0.0802032900532959,-0.0508235027134744,-0.0601430360517689,-0.307045624354584,0.2005580804770494,0.2492619686227444,-0.0163101334964268,0.5548902195608783,177.65969543457032,4.940223693847656,500
PARM_GSE301246_held_out_context_track_5,T05_uncertainty_ensemble_proxy,10,-0.0824596158402632,29.951614834993062,24.34637298583984,-0.089180301585761,-0.0452883048049302,-0.0450334532376344,-0.2995872580407327,0.2226951637236502,0.2967926814606837,-0.0374261626026288,0.5848303393213573,25.04509391784668,-0.6987209320068359,500
PARM_GSE301246_held_out_context_track_5,T05_uncertainty_ensemble_proxy,10,-0.0824596158402632,29.951614834993062,24.34637298583984,-0.089180301585761,-0.0412509534714469,-0.0406306769095442,-0.2924742954817254,0.2180789868527466,0.3089265395298218,-0.041828938930719,0.6027944111776448,25.00506401062012,-0.6586910247802749,500
Random_Promoter_DREAM_base_track_8,T05_uncertainty_ensemble_proxy,4000,-0.0873864628095064,2.5062081759021333,1.803371984386604,0.3792520693104461,-0.7402170267186352,-0.7412402784044658,-0.7907921553010995,-0.6842615563823228,-0.6584168680725402,0.6538538155949594,0.0019960079840319,2.401919173898464,-0.5985471895118601,500
PARM_GSE301246_held_out_context_track_TaskB,T05_uncertainty_ensemble_proxy,133,-0.0900094574162395,0.6861109168629391,0.546615750795887,0.3760258952027435,-0.737705549866791,-0.7403706350879483,-1.009589231954786,-0.4353102710362849,-0.3173029415219366,0.6503611776717088,0.0019960079840319,0.6847578501016396,-0.1381420993057526,500
PARM_GSE301246_held_out_context_track_TaskB,T05_uncertainty_ensemble_proxy,133,-0.0900094574162395,0.6861109168629391,0.546615750795887,0.3760258952027435,-0.7388701810487666,-0.7339838215968714,-1.031288523017241,-0.4501999991843414,-0.2837508599854828,0.6439743641806318,0.0019960079840319,0.6845638166056787,-0.1379480658097917,500
PARM_GSE301246_held_out_context_track_3,M10_char6_residual_rescue,10,-0.0915912441057063,247.35224381555616,190.5337707519531,-0.0683519328327961,-0.0678636550497643,-0.082972220030973,-0.3363596274297345,0.2055409209330619,0.2656451299290383,-0.0086190240747332,0.530938123752495,187.84096069335936,2.69281005859375,500
PARM_GSE301246_held_out_context_track_3,M10_char6_residual_rescue,10,-0.0915912441057063,247.35224381555616,190.5337707519531,-0.0683519328327961,-0.060086365920639,-0.0698323823960521,-0.327539862302058,0.209335181648391,0.2744406462504458,-0.0217588617096541,0.5708582834331337,186.5433547973633,3.990415954589821,500
PARM_GSE301246_held_out_context_track_5,T05_uncertainty_ensemble_proxy,10,-0.0916287287721235,30.07820182885249,24.829117173623068,0.4450691232001131,-0.2126356273040107,-0.2123011580794707,-0.3876431651297362,-0.0356064251531279,0.0257950693473071,0.1206724293073471,0.091816367265469,26.202691152082767,-1.3735739784596994,500
PARM_GSE301246_held_out_context_track_5,T05_uncertainty_ensemble_proxy,10,-0.0916287287721235,30.07820182885249,24.829117173623068,0.4450691232001131,-0.2237679578110438,-0.2240866142412906,-0.3958419011132174,-0.0264899004842852,0.0393667734564834,0.132457885469167,0.0878243512974051,26.3966455046076,-1.5675283309845334,500
PARM_GSE301246_held_out_context_track_3,M02_GC_length_char6,10,-0.092151374674491,247.4156978716269,190.47565002441405,-0.0698729762158874,-0.0617629627534944,-0.0656972753484356,-0.3256786112848965,0.1956858301479825,0.2581112227293661,-0.0264540993260554,0.592814371257485,187.4068603515625,3.068789672851551,500
PARM_GSE301246_held_out_context_track_3,M02_GC_length_char6,10,-0.092151374674491,247.4156978716269,190.47565002441405,-0.0698729762158874,-0.0665089697887903,-0.0778839587568221,-0.3404402422412707,0.2078375572010365,0.2620710393686433,-0.0142674159176688,0.5389221556886228,186.3641128540039,4.111537170410145,500
GSE221384_context_track,M01_GC_length,37500,-0.0934773010932685,1.896216797114288,1.6292200813449134,0.021579183427931,-0.0951087578263724,-0.0951173128066328,-0.0959137285427498,-0.0943110807557961,-0.0938319739665454,0.0016400117133642,0.0019960079840319,1.6306006544676246,-0.0013805731227112,500
PARM_GSE301246_Task_C_stress_test,M06_GC_length_condition_gated_char6,32976,-0.1060870027332971,0.1585230999108818,0.0926316249666388,0.0731444679213452,-0.1406880371642421,-0.1406706785673496,-0.1458871313234561,-0.1354941799165437,-0.1317601333641154,0.0345836758340524,0.0019960079840319,0.0953819398343872,-0.0027503148677484,500
PARM_GSE301246_held_out_context_track_3,M01_GC_length,10,-0.1194317940053204,250.48668855606533,185.7540954589844,-0.2532685712696507,-0.0407385434130332,-0.0331300473287832,-0.2722769107606091,0.1283093348929633,0.1839268574654844,-0.0863017466765372,0.7884231536926147,182.4690887451172,3.285006713867205,500
PARM_GSE301246_held_out_context_track_3,M01_GC_length,10,-0.1194317940053204,250.48668855606533,185.7540954589844,-0.2532685712696507,-0.0415632123568231,-0.0333440626267497,-0.2716235525087355,0.1337225317628746,0.1749876074335316,-0.0860877313785707,0.8063872255489022,182.76158752441407,2.9925079345703125,500
PARM_GSE301246_Task_C_stress_test,M01_GC_length,32976,-0.1431127212368077,0.1611545013676547,0.1027118904845351,0.0165166406415037,-0.1445175569910695,-0.1445244528173582,-0.1454619743181468,-0.1437016757481899,-0.1431683128285936,0.0014117315805505,0.0019960079840319,0.102833101235897,-0.0001212107513618,500
PARM_GSE301246_Task_C_stress_test,T05_uncertainty_ensemble_proxy,32976,-0.1458563130401313,0.1613477794152511,0.0931098457828759,0.1159376705090226,-0.2506626909781446,-0.2507636467706744,-0.2603398339158758,-0.2413813246231656,-0.2358313622317496,0.104907333730543,0.0019960079840319,0.0982851134384917,-0.0051752676556158,500
PARM_GSE301246_held_out_context_track_5,M02_GC_length_char6,10,-0.1477330073994001,30.84145274159969,26.137132263183595,-0.1187501628024278,-0.0941603221507046,-0.1004236120853779,-0.4355677808743288,0.2310013289618534,0.4067235436954889,-0.0473093953140221,0.6087824351297405,25.55159912109375,0.5855331420898438,500
PARM_GSE301246_held_out_context_track_5,M02_GC_length_char6,10,-0.1477330073994001,30.84145274159969,26.137132263183595,-0.1187501628024278,-0.0775905453160218,-0.0826763636540039,-0.4206537948575451,0.2540379056416939,0.4018370976682658,-0.0650566437453961,0.6407185628742516,25.34581642150879,0.7913158416748054,500
PARM_GSE301246_held_out_context_track_5,M10_char6_residual_rescue,10,-0.1482792562586583,30.848791166217936,26.139873504638672,-0.1176710188140473,-0.073400521436024,-0.0684023801522838,-0.3888656097381483,0.2406144694903689,0.3394088478093968,-0.0798768761063745,0.6606786427145709,25.119485092163085,1.0203884124755866,500
PARM_GSE301246_held_out_context_track_5,M10_char6_residual_rescue,10,-0.1482792562586583,30.848791166217936,26.139873504638672,-0.1176710188140473,-0.0871677443771558,-0.089924593638755,-0.4194243662350015,0.2548903300386069,0.3520060022331085,-0.0583546626199033,0.6167664670658682,25.479524993896483,0.6603485107421889,500
PARM_GSE301246_held_out_context_track_5,T04_observable_alignment_proxy,10,-0.1517751885917349,30.895714998965246,24.160861606597894,-0.2065143675906182,-0.0451407056096761,-0.0502899088241239,-0.3579908503463862,0.2449300804450639,0.3810991553120034,-0.1014852797676109,0.7345309381237525,24.94747525215149,-0.7866136455535937,500
PARM_GSE301246_held_out_context_track_5,T04_observable_alignment_proxy,10,-0.1517751885917349,30.895714998965246,24.160861606597894,-0.2065143675906182,-0.0490666782131688,-0.0555708756332538,-0.323734810237146,0.2387505263125435,0.3199821070728491,-0.096204312958481,0.7425149700598802,24.93575019836426,-0.7748885917663628,500
PARM_GSE301246_held_out_context_track_5,M03_GC_length_multi_char6,10,-0.1517752016113618,30.8957151735873,24.16087188720703,-0.206514367590618,-0.0530611768394341,-0.055708826901888,-0.3465304095346077,0.2591953872695396,0.3611294331722798,-0.0960663747094737,0.7385229540918163,25.002968597412107,-0.8420967102050767,500
PARM_GSE301246_held_out_context_track_5,M03_GC_length_multi_char6,10,-0.1517752016113618,30.8957151735873,24.16087188720703,-0.206514367590618,-0.0519609635944876,-0.0578916764362851,-0.354147389176966,0.2473236787766291,0.3114710568678673,-0.0938835251750767,0.7465069860279441,25.174436187744146,-1.0135643005371122,500
PARM_GSE301246_held_out_context_track_5,M11_multi_char6_residual_rescue,10,-0.1520379588464893,30.89923912936396,24.15587310791016,-0.2061462432278435,-0.043274671447092,-0.0555589753491183,-0.3100934929763757,0.269450694380958,0.3438841294083258,-0.0964789834973709,0.7624750499001997,24.99360580444336,-0.8377326965332017,500
PARM_GSE301246_held_out_context_track_5,M11_multi_char6_residual_rescue,10,-0.1520379588464893,30.89923912936396,24.15587310791016,-0.2061462432278435,-0.0605857854793286,-0.06698077393292,-0.361431037789375,0.2663087819411597,0.3709814224212282,-0.0850571849135692,0.7085828343313373,25.164704895019533,-1.0088317871093757,500
PARM_GSE301246_Task_C_stress_test,T04_observable_alignment_proxy,32976,-0.1539308803120249,0.1619152704627864,0.0940906561678189,0.1167035517242973,-0.2587339100066407,-0.258926577006938,-0.268851961788966,-0.2491627998641602,-0.2325424019107798,0.104995696694913,0.0019960079840319,0.0994087531915414,-0.0053180970237225,500
PARM_GSE301246_held_out_context_track_7,M01_GC_length,10,-0.1735143109576802,14906.30457349116,12325.4060546875,-0.4720099054322935,-0.0354613718723538,-0.039188496513019,-0.2290192238189983,0.1620157095219232,0.2247501370646588,-0.1343258144446611,0.9141716566866268,11657.94609375,667.4599609375,500
PARM_GSE301246_held_out_context_track_7,M01_GC_length,10,-0.1735143109576802,14906.30457349116,12325.4060546875,-0.4720099054322935,-0.0323698467207538,-0.0355858714723369,-0.2249087736313463,0.1643435228213255,0.2084058823402431,-0.1379284394853432,0.8902195608782435,11657.9462890625,667.4597656250007,500
PARM_GSE301246_Task_C_stress_test,M04_GC_length_windowed_char6,32976,-0.1848219199716934,0.1640682145454434,0.1019515077637487,0.0725916103424103,-0.2268045213106509,-0.2268234605484912,-0.2322955646633805,-0.2208417369384572,-0.2173694721525243,0.0420015405767978,0.0019960079840319,0.1053239230670219,-0.0033724153032732,500
